Customer Id,F_norm,S_norm,L_norm,SCRI_heuristic,SCRI_pca,SCRI_equal,Rank_heuristic,Rank_pca,Rank_equal
16267,0.0,0.10486227861905144,0.6598977047592617,0.20167622370648342,0.11659990949551821,0.2549199944594377,7323.0,6194.0,8662.0
16268,0.0,0.10544333538636765,0.5493676504154668,0.17424707998909536,0.10345698394279834,0.21827032860061146,5534.5,5129.5,5737.5
16269,0.0,0.10660992298454634,0.4949786824580899,0.1610581436591137,0.09729968609981564,0.2005295351475454,4563.5,4589.5,4556.5
16270,0.0,0.10719098317117026,0.5511152982002694,0.17529566865997692,0.10428320027197162,0.2194354271238132,5585.0,5228.0,5847.0
16271,0.0,0.10835533375992423,0.6078352043445788,0.18988316790211818,0.11154247026808747,0.23873017936816768,6506.5,5788.5,7412.5
16272,0.0,0.10922915766349972,0.6642645838037099,0.20429635113315237,0.11866439114074584,0.2578312471557365,7507.5,6389.5,8929.5
16273,0.0,0.10952192135810294,0.7201129030538688,0.21836089823880322,0.1255116105334719,0.2765449414706572,8601.0,6798.0,10665.0
16274,0.0,0.11010298154472682,0.49847174101827035,0.16315397879522198,0.09895106119168265,0.20285824085433238,4694.5,4750.5,4719.5
16275,0.0,0.11068627534381618,0.5546105903729153,0.17739284396356447,0.10593563132437486,0.22176562190557714,5744.5,5352.5,5988.5
16276,0.0,0.11126956914290553,0.44408277306089344,0.14996504246524028,0.09279376334869993,0.18511744740126632,3746.0,4204.0,3666.0
16277,0.0,0.11185062932952942,0.5002193888030729,0.16420256746610354,0.09977727752085591,0.2040233393775341,4742.0,4818.0,4806.0
16278,0.0,0.1124339197316595,0.5563582347607586,0.1784414305962705,0.10676184604760486,0.22293071816413937,5813.5,5426.5,6135.5
16279,0.0,0.0978716942737596,0.3195737870806365,0.11414853976597497,0.07304217117397743,0.1391484937847987,1862.0,2619.0,1803.0
16280,0.0,0.10078369264731617,0.3780413410097487,0.12978462767899782,0.08112765749926656,0.15960834455235495,2593.5,3382.5,2524.5
16281,0.0,0.10194804321372171,0.6014279137983763,0.18603879357439668,0.10851336559318411,0.234458652337366,6334.5,5563.5,7003.5
16282,0.0,0.10253133701281107,0.6575667631530213,0.2002776587427392,0.11549793572587636,0.2533660333886108,7241.5,6098.5,8529.5
16283,0.0,0.10311463081190042,0.7137056125076663,0.21451652391108172,0.12248250585856857,0.2722734144398556,8307.0,6608.0,10260.0
16284,0.0,0.10369569102087274,0.4920644504944163,0.15930960448090953,0.09592195652734473,0.19858671383842966,4513.5,4485.5,4450.5
16285,0.0,0.10486227861905144,0.5487865936481505,0.17389844592870563,0.1031822840899401,0.21788295742240066,5520.5,5106.5,5712.5
16286,0.0,0.10544333538636765,0.6049232059710222,0.18813596887798423,0.11016579664558737,0.23678884711912995,6420.5,5671.5,7199.5
16287,0.0,0.10660992298454634,0.6616453491247566,0.20272481032578038,0.11742612420818277,0.256085090703101,7384.5,6266.5,8763.5
16288,0.0,0.10719098317117026,0.717781964866936,0.2169623353266436,0.12440963838033874,0.2749909826793687,8476.5,6730.5,10532.5
16289,0.0,0.10835533375992423,0.1078352043445789,0.0648831679021182,0.05116315594298609,0.07206351270150105,737.0,1005.0,626.0
16290,0.0,0.10922915766349972,0.38648680602593216,0.13485190668870795,0.08512032762680063,0.16523865456314393,2872.5,3615.5,2767.5
16291,0.0,0.10952192135810294,0.6090017919427576,0.19058312046102543,0.11209398512789381,0.23950790443362016,6556.5,5833.5,7486.5
16292,0.0,0.11010298154472682,0.665138407684937,0.20482064546188866,0.11907749930004978,0.25841379640988793,7553.5,6417.5,8981.5
16293,0.0,0.11068627534381618,0.7212772570395819,0.21905951063023113,0.12606206943274198,0.2773211774611327,8666.5,6835.5,10736.5
16294,0.0,0.11126956914290553,0.499638328616449,0.16385393135412918,0.09950257605148899,0.20363596591978483,4725.5,4798.5,4745.5
16295,0.0,0.11185062932952942,0.5557749443586285,0.17809145635499243,0.10648609022364496,0.22254185789605263,5799.5,5404.5,6056.5
16296,0.0,0.1124339197316595,0.11191379031631417,0.06733031948515937,0.0530913444252925,0.07478257001599123,753.5,1074.5,647.5
16297,0.0,0.0978716942737596,0.23624045374730315,0.09331520643264164,0.06297895211979387,0.1113707160070209,1224.0,1776.0,1179.0
16298,0.0,0.10078369264731617,0.2391524521208597,0.09506240545677558,0.06435562574229395,0.11331204825605862,1243.0,1852.0,1212.0
16299,0.0,0.10194804321372171,0.24031680268726527,0.09576101579661891,0.06490608302505535,0.11408828196699565,1250.5,1871.5,1222.5
16300,0.0,0.10253133701281107,0.2409000964863546,0.09611099207607252,0.06518184045495852,0.11447714449972189,1257.5,1884.5,1229.5
16301,0.0,0.10311463081190042,0.24148339028544397,0.09646096835552614,0.06545759788486169,0.11486600703244812,1263.0,1931.0,1236.0
16302,0.0,0.10369569102087274,0.24206445049441627,0.09680960448090953,0.06573229936479404,0.11525338050509633,1268.5,1963.5,1245.5
16303,0.0,0.10486227861905144,0.24323103809259497,0.09750955703981674,0.06628381422460038,0.1160311055705488,1291.0,2062.0,1276.0
16304,0.0,0.10544333538636765,0.3271454281932445,0.1186915244335398,0.07662173313164217,0.14419625452653737,2138.0,2903.0,1871.0
16305,0.0,0.10660992298454634,0.5505342380136454,0.1749470325480026,0.10400849880260468,0.2190480536660639,5567.5,5197.5,5799.5
16306,0.0,0.10719098317117026,0.4400041870891582,0.14751789088219913,0.09086557486639352,0.18239839008677616,3633.5,4097.5,3572.5
16307,0.0,0.10835533375992423,0.6633907599001344,0.20377205679100707,0.1182512829708765,0.2572486978866862,7463.5,6350.5,8871.5
16308,0.0,0.10922915766349972,0.7198201393592655,0.21818524002204126,0.1253732038435349,0.27634976567425507,8587.5,6787.5,10652.5
16309,0.0,0.10952192135810294,0.3312240141649798,0.12113867601658099,0.07854992161394861,0.14691531184102757,2195.5,3009.5,1927.5
16310,0.0,0.11010298154472682,0.3873606299071593,0.13537620101744421,0.08553343578610456,0.16582120381729537,2891.5,3656.5,2789.5
16311,0.0,0.11068627534381618,0.6101661459284707,0.19128173285245334,0.11264444402716389,0.24028414042409563,6616.0,5864.0,7541.0
16312,0.0,0.11126956914290553,0.6663049952831157,0.20552059802079586,0.1196290141598561,0.2591915214753404,7613.0,6440.0,9046.0
16313,0.0,0.11185062932952942,0.7224416110252951,0.2197581230216591,0.1266125283320121,0.2780974134516082,8721.5,6859.5,10806.5
16314,0.0,0.1124339197316595,0.500802679205203,0.1645525417073816,0.1000530333448158,0.20441219964562082,4767.0,4840.0,4882.0
16315,0.0,0.0978716942737596,0.5417960093028588,0.16970409532153055,0.09987742198513362,0.21322256785887278,5178.5,4829.5,5463.5
16316,0.0,0.10078369264731617,0.6002635632319708,0.18534018323455337,0.10796290831042274,0.233682418626429,6298.5,5508.5,6939.5
16317,0.0,0.10194804321372171,0.6569834693539319,0.19992768246328557,0.11522217829597317,0.25297717085588456,7221.5,6084.5,8498.5
16318,0.0,0.10253133701281107,0.7131223187085768,0.21416654763162807,0.12220674842866538,0.2718845519071293,8289.5,6587.5,10211.5
16319,0.0,0.10311463081190042,0.24148339028544397,0.09646096835552614,0.06545759788486169,0.11486600703244812,1263.0,1931.0,1236.0
16320,0.0,0.10369569102087274,0.24206445049441627,0.09680960448090953,0.06573229936479404,0.11525338050509633,1268.5,1963.5,1245.5
16321,0.0,0.10486227861905144,0.4376754825370394,0.14612066815092786,0.08976465868436202,0.18084592038536362,3611.5,4050.5,3475.5
16322,0.0,0.10544333538636765,0.4938120948599112,0.16035819110020647,0.09674817124000928,0.19975181008209295,4541.5,4533.5,4515.5
16323,0.0,0.10660992298454634,0.5505342380136454,0.1749470325480026,0.10400849880260468,0.2190480536660639,5567.5,5197.5,5799.5
16324,0.0,0.10719098317117026,0.3288930759780471,0.11974011310442137,0.07744794946081543,0.14536135304973913,2149.5,2939.5,1895.5
16325,0.0,0.10835533375992423,0.3856129821223567,0.13432761234656265,0.0847072194569313,0.1646561052940936,2837.0,3596.0,2743.0
16326,0.0,0.10922915766349972,0.4420423615814877,0.1487407955775968,0.09182914032958966,0.18375717308166245,3693.5,4159.5,3642.5
16327,0.0,0.10952192135810294,0.4978906808316465,0.16280534268324764,0.09867635972231573,0.20247086739658313,4669.5,4731.5,4703.5
16328,0.0,0.11010298154472682,0.7206939632404926,0.21870953435077756,0.12578631200283882,0.2769323149284065,8642.5,6813.5,10705.5
16329,0.0,0.11068627534381618,0.4990550348173597,0.16350395507467558,0.0992268186215858,0.20324710338705862,4712.0,4771.0,4733.0
16330,0.0,0.11126956914290553,0.24963832861644908,0.1013539313541292,0.0693129188889383,0.12030263258645153,1437.5,2349.5,1411.5
16331,0.0,0.11185062932952942,0.4446638332475174,0.15031367857721464,0.09306846481806687,0.1855048208590156,3763.5,4223.5,3717.5
16332,0.0,0.1124339197316595,0.500802679205203,0.1645525417073816,0.1000530333448158,0.20441219964562082,4767.0,4840.0,4882.0
16333,0.0,0.0978716942737596,0.7084626759695253,0.21137076198819718,0.12000386009350072,0.2687781234144283,8057.0,6462.0,9972.0
16334,0.0,0.10078369264731617,0.4891524521208597,0.15756240545677558,0.09454528290484465,0.19664538158939196,4334.5,4362.5,4356.5
16335,0.0,0.10194804321372171,0.24031680268726527,0.09576101579661891,0.06490608302505535,0.11408828196699565,1250.5,1871.5,1222.5
16336,0.0,0.10253133701281107,0.6020112075974657,0.1863887698538503,0.1087891230230873,0.23484751487009226,6344.5,5583.5,7033.5
16337,0.0,0.10311463081190042,0.6581500569521107,0.20062763502219283,0.11577369315577951,0.25375489592133704,7255.0,6123.0,8559.0
16338,0.0,0.10369569102087274,0.04762000604997187,0.04819849336979843,0.04225145490503239,0.05043856569028153,254.0,778.0,250.0
16339,0.0,0.10486227861905144,0.04878659364815057,0.048898445928705646,0.04280296976483873,0.051216290755734,286.5,786.5,253.5
16340,0.0,0.10544333538636765,0.38270098374880007,0.1325804133224287,0.0833305458344312,0.1627147730450559,2778.0,3512.0,2644.0
16341,0.0,0.10660992298454634,0.4394231269025343,0.1471692547702248,0.0905908733970266,0.18201101662902686,3629.0,4084.0,3536.0
16342,0.0,0.10719098317117026,0.4955597426447138,0.16140677977108803,0.09757438756918257,0.20091690860529468,4579.0,4620.0,4597.0
16343,0.0,0.10835533375992423,0.5522796487890234,0.1759942790132293,0.10483365756529844,0.2202116608496492,5634.5,5286.5,5915.5
16344,0.0,0.10922915766349972,0.3309312504703766,0.12096301779981905,0.07841151492401158,0.14672013604462542,2188.5,3007.5,1920.5
16345,0.0,0.10952192135810294,0.3867795697205354,0.13502756490546988,0.08525873431673764,0.1654338303595461,2876.0,3622.0,2779.0
16346,0.0,0.11010298154472682,0.44291618546271483,0.14926508990633308,0.0922422484888936,0.18433972233581386,3722.0,4177.0,3650.0
16347,0.0,0.11068627534381618,0.4990550348173597,0.16350395507467558,0.0992268186215858,0.20324710338705862,4712.0,4771.0,4733.0
16348,0.0,0.11126956914290553,0.24963832861644908,0.1013539313541292,0.0693129188889383,0.12030263258645153,1437.5,2349.5,1411.5
16349,0.0,0.11185062932952942,0.3335527221364063,0.12253590079943688,0.07965083941248878,0.14846778382197856,2234.0,3166.0,1987.0
16350,0.0,0.1124339197316595,0.25080267920520305,0.1020525417073816,0.06986337618226511,0.12107886631228751,1466.0,2378.0,1428.0
16351,0.0,0.0978716942737596,0.23624045374730315,0.09331520643264164,0.06297895211979387,0.1113707160070209,1224.0,1776.0,1179.0
16352,0.0,0.10078369264731617,0.2391524521208597,0.09506240545677558,0.06435562574229395,0.11331204825605862,1243.0,1852.0,1212.0
16353,0.0,0.10194804321372171,0.24031680268726527,0.09576101579661891,0.06490608302505535,0.11408828196699565,1250.5,1871.5,1222.5
16354,0.0,0.10253133701281107,0.49090009648635463,0.15861099207607254,0.09537149761750922,0.19781047783305522,4424.0,4430.0,4415.0
16355,0.0,0.10311463081190042,0.5470389458409995,0.17284985724441504,0.10235606775020142,0.21671785888429998,5432.0,5037.0,5638.0
16356,0.0,0.10369569102087274,0.6031755616055273,0.1870873822586873,0.10933958193292281,0.23562375087546666,6378.0,5624.0,7105.0
16357,0.0,0.10486227861905144,0.6598977047592617,0.20167622370648342,0.11659990949551821,0.2549199944594377,7323.0,6194.0,8662.0
16358,0.0,0.10544333538636765,0.7160343170821335,0.21591374665576205,0.12358342205116549,0.27382588415616704,8414.0,6679.0,10415.0
16359,0.0,0.10660992298454634,0.4949786824580899,0.1610581436591137,0.09729968609981564,0.2005295351475454,4563.5,4589.5,4556.5
16360,0.0,0.10719098317117026,0.5511152982002694,0.17529566865997692,0.10428320027197162,0.2194354271238132,5585.0,5228.0,5847.0
16361,0.0,0.10835533375992423,0.6078352043445788,0.18988316790211818,0.11154247026808747,0.23873017936816768,6506.5,5788.5,7412.5
16362,0.0,0.10922915766349972,0.6642645838037099,0.20429635113315237,0.11866439114074584,0.2578312471557365,7507.5,6389.5,8929.5
16363,0.0,0.10952192135810294,0.7201129030538688,0.21836089823880322,0.1255116105334719,0.2765449414706572,8601.0,6798.0,10665.0
16364,0.0,0.11010298154472682,0.49847174101827035,0.16315397879522198,0.09895106119168265,0.20285824085433238,4694.5,4750.5,4719.5
16365,0.0,0.11068627534381618,0.24905503481735972,0.10100395507467559,0.06903716145903513,0.11991377005372529,1417.5,2336.5,1406.5
16366,0.0,0.11126956914290553,0.24963832861644908,0.1013539313541292,0.0693129188889383,0.12030263258645153,1437.5,2349.5,1411.5
16367,0.0,0.11185062932952942,0.250219388803073,0.10170256746610354,0.06958762035830522,0.1206900060442008,1448.5,2362.5,1420.5
16368,0.0,0.1124339197316595,0.5563582347607586,0.1784414305962705,0.10676184604760486,0.22293071816413937,5813.5,5426.5,6135.5
16369,0.0,0.0978716942737596,0.4862404537473031,0.15581520643264163,0.09316860928234456,0.19470404934035423,4182.0,4236.0,4266.0
16370,0.0,0.10078369264731617,0.3780413410097487,0.12978462767899782,0.08112765749926656,0.15960834455235495,2593.5,3382.5,2524.5
16371,0.0,0.10194804321372171,0.4347612471317097,0.14437212690773002,0.088386927484817,0.1789030967818105,3490.0,3950.0,3404.0
16372,0.0,0.10253133701281107,0.49090009648635463,0.15861099207607254,0.09537149761750922,0.19781047783305522,4424.0,4430.0,4415.0
16373,0.0,0.10311463081190042,0.7137056125076663,0.21451652391108172,0.12248250585856857,0.2722734144398556,8307.0,6608.0,10260.0
16374,0.0,0.10369569102087274,0.4920644504944163,0.15930960448090953,0.09592195652734473,0.19858671383842966,4513.5,4485.5,4450.5
16375,0.0,0.10486227861905144,0.5487865936481505,0.17389844592870563,0.1031822840899401,0.21788295742240066,5520.5,5106.5,5712.5
16376,0.0,0.10544333538636765,0.6049232059710222,0.18813596887798423,0.11016579664558737,0.23678884711912995,6420.5,5671.5,7199.5
16377,0.0,0.10660992298454634,0.6616453491247566,0.20272481032578038,0.11742612420818277,0.256085090703101,7384.5,6266.5,8763.5
16378,0.0,0.10719098317117026,0.717781964866936,0.2169623353266436,0.12440963838033874,0.2749909826793687,8476.5,6730.5,10532.5
16379,0.0,0.10835533375992423,0.4967240932334678,0.16210539012434041,0.09812484486250939,0.20169314233113064,4622.5,4684.5,4659.5
16380,0.0,0.10922915766349972,0.5531534726925988,0.1765185733553746,0.10524676573516777,0.2207942101186995,5676.5,5314.5,5954.5
16381,0.0,0.10952192135810294,0.053446236387202056,0.05169423157213654,0.04500585810000338,0.05432271924843499,398.0,824.0,266.0
16382,0.0,0.11010298154472682,0.054027296573825954,0.05204286768411088,0.045280559569370306,0.05471009270618425,404.0,840.0,268.0
16383,0.0,0.11068627534381618,0.054610590372915296,0.05239284396356449,0.045556316999273476,0.05509895523891049,408.0,848.0,270.0
16384,0.0,0.031163952335844656,0.29229530900513684,0.08398121056882984,0.046266905434192686,0.10781975378032715,985.0,868.0,1080.0
16385,0.0,0.03135167821243902,0.5147052571039534,0.139649401650342,0.07319090535486587,0.1820189784387975,3172.0,2630.0,3538.0
16386,0.0,0.031729366992931204,0.5706385014400012,0.15376490380752622,0.08007827385162082,0.2007892894776441,4048.5,3193.5,4581.5
16387,0.0,0.03191709457694457,0.6263817845795701,0.1677664292468231,0.08687583647112469,0.2194329597188382,5036.0,3816.0,5845.0
16388,0.0,0.032294781652252594,0.01564836054376699,0.015215263714230154,0.013257451728269863,0.015981047398673193,97.5,154.5,79.5
16389,0.0,0.03257860749556502,0.2937099641648572,0.08483000366466205,0.04693569648195074,0.10876285722014073,998.5,881.5,1107.5
16390,0.0,0.032672470434979624,0.34935938265982736,0.09877521031719971,0.05368888374002657,0.12734395103160231,1354.5,1088.5,1547.5
16391,0.0,0.03286019631157398,0.4051026640919772,0.11277673473204519,0.060486445552332624,0.14598762013451705,1820.5,1576.5,1912.5
16392,0.0,0.03305015921547181,0.4608481825514306,0.1267796013632728,0.06728506493957055,0.16463278058896746,2464.0,2137.0,2741.0
16393,0.0,0.03323788509206617,0.6832581306502473,0.18244779244478498,0.09420906486024376,0.2388320052474378,6095.0,4334.0,7421.0
16394,0.0,0.03342784629077983,0.4612258696267386,0.1270062136084576,0.06746361992739519,0.16488457197250614,2476.5,2216.5,2755.5
16395,0.0,0.0336155738747932,0.5169691527663076,0.14100773904775452,0.07426118254689906,0.18352824221370026,3297.0,2796.0,3632.0
16396,0.0,0.02890005752719998,0.5678091919742699,0.15206731812808746,0.07874069215970361,0.19890308316715663,3843.5,3034.5,4461.5
16397,0.0,0.029843160113304054,0.6243078501159295,0.1665220685686388,0.08589536515739911,0.21805033674307783,4858.0,3710.0,5728.0
16398,0.0,0.03022084889379624,0.6802410944519773,0.180637570725823,0.09278273365415407,0.23682064778192452,5944.0,4202.0,7204.0
16399,0.0,0.030408576477809604,0.4582065998137684,0.12519465172067545,0.06603623275971272,0.16287172543052597,2287.5,2048.5,2653.5
16400,0.0,0.030598537676523263,0.5139521165680376,0.13919751732879254,0.07283485134080939,0.18151688474818695,3087.0,2613.0,3509.0
16401,0.0,0.03078626355311763,0.5696953980001875,0.15319904174363805,0.07963241315311545,0.2001605538511017,3973.0,3163.0,4540.0
16402,0.0,0.031163952335844656,0.6256286423384702,0.16731454390216316,0.08651978165092694,0.21893086489143826,4998.0,3803.0,5787.0
16403,0.0,0.03135167821243902,0.6813719237706201,0.18131606831700867,0.093317343463233,0.23757453399435302,5987.0,4255.0,7281.0
16404,0.0,0.031729366992931204,0.45952739032889006,0.12598712602974843,0.06666064844604273,0.16375225244060707,2429.5,2084.5,2688.5
16405,0.0,0.03191709457694457,0.515270673468459,0.13998865146904535,0.07345821106554662,0.1823959226818012,3197.0,2640.0,3569.0
16406,0.0,0.032294781652252594,0.5712039160993225,0.15410415260311905,0.0803455787561603,0.20116623258385838,4072.5,3213.5,4613.5
16407,0.0,0.03257860749556502,0.6270432974981904,0.16816333699799538,0.08718857269868498,0.2198739683312518,5070.5,3841.5,5878.5
